,xcenter,ycenter,width,height,confidence,class,name,frame
3,327.6583251953125,442.5492248535156,18.803619384765625,55.066650390625,0.7598235607147217,0,person,89
4,634.004150390625,490.90533447265625,75.40570068359375,135.52792358398438,0.7391308546066284,0,person,89
5,415.32501220703125,477.3591003417969,39.673187255859375,121.14691162109375,0.7220941781997681,0,person,89
6,244.53689575195312,468.5444030761719,49.31126403808594,122.53143310546875,0.7084782123565674,0,person,89
7,990.2022705078125,441.98345947265625,38.67547607421875,21.670806884765625,0.6886407732963562,2,car,89
8,274.2530822753906,467.3940734863281,37.36491394042969,125.93682861328125,0.6817175149917603,0,person,89
9,133.34754943847656,343.60418701171875,23.194175720214844,51.32843017578125,0.6467658281326294,9,traffic light,89
10,951.7806396484375,471.90069580078125,26.27850341796875,67.53604125976562,0.6325708627700806,0,person,89
11,1107.09130859375,503.029052734375,63.4915771484375,124.26480102539062,0.6211830973625183,0,person,89
0,763.99658203125,451.4812927246094,104.7315673828125,52.063232421875,0.8521101474761963,2,car,90
1,869.026611328125,452.010986328125,56.78076171875,35.26220703125,0.7701924443244934,2,car,90
2,326.81903076171875,442.69622802734375,19.12158203125,55.762603759765625,0.7698094248771667,0,person,90
3,242.21969604492188,469.19097900390625,49.48249816894531,120.81015014648438,0.7518095374107361,0,person,90
4,412.0406494140625,477.98699951171875,40.10211181640625,119.57211303710938,0.739409327507019,0,person,90
5,634.753173828125,491.224853515625,74.21044921875,137.54190063476562,0.7348191738128662,0,person,90
6,991.0555419921875,442.05584716796875,43.11151123046875,21.407073974609375,0.6682083010673523,2,car,90
7,271.01708984375,464.32489013671875,40.458892822265625,133.91098022460938,0.6626598834991455,0,person,90
8,1114.2158203125,507.1806335449219,56.918701171875,136.29412841796875,0.6599918007850647,0,person,90
9,952.87841796875,470.8457336425781,27.42724609375,68.982666015625,0.6353668570518494,0,person,90
10,1035.4036865234375,521.975830078125,132.52093505859375,75.72811889648438,0.6279947757720947,1,bicycle,90
11,133.4493865966797,343.6625061035156,23.137489318847656,51.36328125,0.6237897276878357,9,traffic light,90
12,1094.732177734375,543.8094482421875,96.181396484375,79.84335327148438,0.6099850535392761,1,bicycle,90
0,763.701416015625,452.1495361328125,106.89501953125,51.38092041015625,0.860293984413147,2,car,91
1,325.8435363769531,442.86541748046875,19.2841796875,58.457427978515625,0.7852850556373596,0,person,91
2,868.5113525390625,452.0555419921875,56.46551513671875,35.64251708984375,0.7759508490562439,2,car,91
3,408.69464111328125,477.77960205078125,39.744537353515625,118.12289428710938,0.7242366671562195,0,person,91
4,237.6097412109375,470.794189453125,52.20475769042969,117.91732788085938,0.6694825887680054,0,person,91
5,641.9322509765625,490.955810546875,66.960693359375,138.83413696289062,0.6651655435562134,0,person,91
6,266.310791015625,462.88958740234375,42.51008605957031,138.26052856445312,0.6591383814811707,0,person,91
7,1124.202880859375,506.87481689453125,47.1580810546875,132.32034301757812,0.6513360142707825,0,person,91
8,133.6398162841797,343.55548095703125,23.502723693847656,51.066986083984375,0.6504802703857422,9,traffic light,91
9,1033.8636474609375,489.0374755859375,53.36187744140625,94.77456665039062,0.6365642547607422,0,person,91
10,957.7515258789062,469.492919921875,35.69921875,76.17901611328125,0.620590090751648,0,person,91
11,992.0238037109375,441.81353759765625,40.15216064453125,21.140533447265625,0.6064797639846802,2,car,91
0,763.410888671875,452.2632141113281,108.3511962890625,51.282470703125,0.8488900065422058,2,car,92
1,407.7912902832031,476.25592041015625,42.169921875,118.49374389648438,0.8019007444381714,0,person,92
2,325.15655517578125,443.17047119140625,19.09356689453125,57.425628662109375,0.7847323417663574,0,person,92
3,868.0645751953125,452.178466796875,56.22344970703125,35.35595703125,0.7758122682571411,2,car,92
4,646.4345703125,489.12506103515625,64.77655029296875,141.75820922851562,0.680998682975769,0,person,92
5,264.3150329589844,465.87994384765625,50.19593811035156,128.68142700195312,0.6745899319648743,0,person,92
6,133.5905303955078,343.29510498046875,23.62425994873047,50.998443603515625,0.6533538699150085,9,traffic light,92
7,1080.89892578125,474.2802734375,26.2142333984375,66.80029296875,0.6420784592628479,0,person,92
8,959.2926025390625,471.15814208984375,34.79119873046875,73.60879516601562,0.6382954120635986,0,person,92
9,235.66567993164062,472.95343017578125,51.90126037597656,121.25674438476562,0.6191951036453247,0,person,92
10,1051.133544921875,526.349853515625,124.6368408203125,70.23226928710938,0.6111775636672974,1,bicycle,92
0,760.8841552734375,452.19195556640625,110.08770751953125,51.486663818359375,0.8349140286445618,2,car,93
1,324.2015380859375,441.85302734375,20.49322509765625,58.25640869140625,0.8306414484977722,0,person,93
2,401.57391357421875,477.18865966796875,46.997406005859375,116.50357055664062,0.8059679865837097,0,person,93
3,867.6835327148438,452.0592041015625,55.7861328125,35.59326171875,0.7761229276657104,2,car,93
4,650.8668212890625,489.4775390625,57.1619873046875,140.12637329101562,0.7674126625061035,0,person,93
5,262.2874755859375,465.75927734375,51.48493957519531,127.40615844726562,0.6747204065322876,0,person,93
6,133.48110961914062,343.29144287109375,23.702743530273438,50.97210693359375,0.650424063205719,9,traffic light,93
7,960.8717041015625,471.70318603515625,37.18280029296875,74.48031616210938,0.6269147992134094,0,person,93
8,992.3330078125,441.41912841796875,38.8482666015625,20.499664306640625,0.6195023655891418,2,car,93
9,1054.91259765625,522.5651245117188,116.00958251953125,70.36178588867188,0.6121774911880493,1,bicycle,93
10,924.14453125,446.3005676269531,56.2313232421875,23.038330078125,0.6107684373855591,2,car,93
0,323.3604736328125,441.6593933105469,19.81964111328125,58.42822265625,0.8413856029510498,0,person,94
1,761.1187744140625,452.1961669921875,108.11346435546875,51.50042724609375,0.8388279676437378,2,car,94
2,397.8208923339844,475.204345703125,59.54833984375,123.23403930664062,0.8358699083328247,0,person,94
3,866.986572265625,452.0355224609375,55.7982177734375,35.76495361328125,0.776189923286438,2,car,94
4,1075.01708984375,526.1077880859375,130.9560546875,79.1640625,0.7167381644248962,1,bicycle,94
5,247.88882446289062,465.001220703125,74.66615295410156,131.75180053710938,0.6885900497436523,0,person,94
6,962.9610595703125,471.25848388671875,35.28094482421875,75.23843383789062,0.6682088375091553,0,person,94
7,923.8751220703125,446.30963134765625,55.72039794921875,22.907623291015625,0.6268526911735535,2,car,94
8,656.8751220703125,487.98260498046875,52.40789794921875,143.41696166992188,0.6150034070014954,0,person,94
9,991.9349365234375,441.27618408203125,37.90887451171875,20.708587646484375,0.6048040390014648,2,car,94
0,322.77325439453125,441.3851318359375,19.064178466796875,58.43634033203125,0.8397564888000488,0,person,95
1,398.0806579589844,475.69573974609375,57.53466796875,123.68777465820312,0.8267112970352173,0,person,95
2,761.457763671875,452.1083984375,108.4498291015625,51.29766845703125,0.8110796809196472,2,car,95
3,866.7611083984375,452.12017822265625,55.63641357421875,35.712982177734375,0.7766870856285095,2,car,95
4,1074.4207763671875,524.2227783203125,117.42633056640625,68.70843505859375,0.7269471883773804,1,bicycle,95
5,659.52587890625,490.8753967285156,47.50396728515625,140.45611572265625,0.6443740129470825,0,person,95
6,244.03823852539062,466.07501220703125,70.13023376464844,130.80288696289062,0.6307304501533508,0,person,95
0,394.63592529296875,478.5610656738281,60.395416259765625,115.42095947265625,0.8198539614677429,0,person,96
1,322.92645263671875,442.03839111328125,18.84161376953125,58.158050537109375,0.8072018623352051,0,person,96
2,763.9122314453125,452.1573486328125,106.74591064453125,50.97137451171875,0.7784098386764526,2,car,96
3,866.75732421875,452.0447082519531,55.1107177734375,35.44775390625,0.7684427499771118,2,car,96
4,669.1295166015625,487.1622009277344,54.55010986328125,148.82147216796875,0.7208172082901001,0,person,96
5,1081.9619140625,524.339599609375,101.2335205078125,64.548095703125,0.6813449263572693,1,bicycle,96
6,224.26583862304688,468.8354187011719,39.84489440917969,125.81195068359375,0.6617392897605896,0,person,96
7,969.2499389648438,472.9931640625,27.2607421875,74.49798583984375,0.6366133093833923,0,person,96
8,1081.02783203125,493.9222412109375,62.928955078125,104.82626342773438,0.6131824254989624,0,person,96
9,133.35174560546875,343.1416015625,23.515525817871094,50.188079833984375,0.61003178358078,9,traffic light,96
0,394.5687255859375,478.3470458984375,59.78564453125,115.24789428710938,0.8254799246788025,0,person,97
1,322.1558532714844,440.89923095703125,18.98583984375,56.617034912109375,0.8233555555343628,0,person,97
2,866.3687744140625,452.90875244140625,56.30352783203125,35.337066650390625,0.785493016242981,2,car,97
3,763.8868408203125,452.1982421875,103.43780517578125,51.29888916015625,0.7716341614723206,2,car,97
4,672.351806640625,487.0247802734375,59.572265625,150.24032592773438,0.7562331557273865,0,person,97
5,1087.1590576171875,522.4671020507812,105.4375,65.82443237304688,0.7238993644714355,1,bicycle,97
6,222.07208251953125,468.5272216796875,38.854888916015625,122.30679321289062,0.6868694424629211,0,person,97
0,392.5271301269531,479.33050537109375,53.14306640625,114.58926391601562,0.864571213722229,0,person,98
1,677.6710815429688,491.73748779296875,69.2197265625,142.65823364257812,0.8087025880813599,0,person,98
2,321.67449951171875,441.1417236328125,19.508026123046875,56.54364013671875,0.8058475852012634,0,person,98
3,865.8582763671875,452.77392578125,57.07843017578125,35.017333984375,0.7887064814567566,2,car,98
4,762.8194580078125,452.2109375,103.36358642578125,51.39080810546875,0.7857823967933655,2,car,98
5,633.0908203125,456.2479553222656,70.24261474609375,62.300048828125,0.6460691094398499,2,car,98
6,241.27560424804688,462.6622314453125,38.74885559082031,127.01644897460938,0.6283236742019653,0,person,98
7,133.87451171875,343.9462585449219,22.898536682128906,50.49468994140625,0.6226183772087097,9,traffic light,98
8,1090.8326416015625,525.8893432617188,91.8916015625,63.525421142578125,0.6094485521316528,1,bicycle,98
0,682.4532470703125,491.4130859375,73.144775390625,142.65121459960938,0.8350104689598083,0,person,99
1,388.96734619140625,476.4649658203125,48.699859619140625,120.002685546875,0.8316036462783813,0,person,99
2,320.896240234375,440.8889465332031,20.733734130859375,58.181396484375,0.8031192421913147,0,person,99
3,761.3902587890625,452.0902404785156,107.90069580078125,51.273681640625,0.776081383228302,2,car,99
4,865.501220703125,452.2872314453125,58.79248046875,35.44085693359375,0.7746968269348145,2,car,99
5,224.0738983154297,462.49359130859375,56.9019775390625,127.71353149414062,0.6559559106826782,0,person,99
6,1100.461181640625,525.1549072265625,90.44970703125,64.88983154296875,0.6228752732276917,1,bicycle,99
7,133.995361328125,343.7720947265625,22.64752197265625,50.53338623046875,0.6063840985298157,9,traffic light,99
0,687.1209716796875,492.974853515625,78.65155029296875,139.50180053710938,0.8322806358337402,0,person,100
1,383.3033447265625,476.0223388671875,42.55364990234375,119.27890014648438,0.7967144846916199,0,person,100
2,763.3699951171875,451.54437255859375,104.43682861328125,51.573822021484375,0.7848729491233826,2,car,100
3,864.7769775390625,452.466064453125,59.96173095703125,36.24505615234375,0.7691313028335571,2,car,100
4,320.2496032714844,441.293212890625,21.0955810546875,57.27801513671875,0.7664941549301147,0,person,100
5,227.30540466308594,461.8581237792969,46.7642822265625,139.73016357421875,0.6770748496055603,0,person,100
6,133.86978149414062,344.04241943359375,22.75531005859375,51.136322021484375,0.6245113611221313,9,traffic light,100
0,689.8922119140625,493.10479736328125,75.42510986328125,136.30398559570312,0.8491666913032532,0,person,101
1,379.90765380859375,477.9847412109375,40.207855224609375,122.52450561523438,0.8140494227409363,0,person,101
2,763.2061767578125,451.46771240234375,104.96844482421875,51.777679443359375,0.795615553855896,2,car,101
3,227.58193969726562,461.78497314453125,39.23554992675781,140.28451538085938,0.7903978228569031,0,person,101
4,863.6519775390625,452.43743896484375,60.53936767578125,35.984527587890625,0.7672906517982483,2,car,101
5,318.9573059082031,441.7626953125,21.0029296875,56.86041259765625,0.7427886128425598,0,person,101
6,133.47962951660156,343.6719665527344,23.14995574951172,51.1165771484375,0.6347622871398926,9,traffic light,101
7,643.365966796875,456.89263916015625,89.89678955078125,63.666351318359375,0.6342682242393494,2,car,101
8,207.12969970703125,463.61358642578125,51.48193359375,124.77828979492188,0.6312959790229797,0,person,101
9,982.032958984375,474.8163146972656,27.8433837890625,69.778076171875,0.6022177338600159,0,person,101
0,692.0358276367188,492.90045166015625,72.880859375,139.87094116210938,0.8400714993476868,0,person,102
1,377.79632568359375,478.8980407714844,38.136383056640625,121.50604248046875,0.8263400197029114,0,person,102
2,762.3825073242188,451.7694091796875,105.13916015625,53.39129638671875,0.8160275220870972,2,car,102
3,227.51376342773438,461.83697509765625,37.27619934082031,139.65322875976562,0.7787631750106812,0,person,102
4,863.7056274414062,452.44439697265625,60.57373046875,35.853851318359375,0.7728309631347656,2,car,102
5,318.50946044921875,442.8542175292969,21.303497314453125,56.804931640625,0.7200833559036255,0,person,102
6,644.6485595703125,456.5643615722656,93.39434814453125,63.095458984375,0.6610926389694214,2,car,102
7,199.3643798828125,463.71630859375,38.756805419921875,136.850341796875,0.6347561478614807,0,person,102
8,1250.31591796875,517.9472045898438,59.0101318359375,121.89730834960938,0.6286805868148804,0,person,102
9,133.56517028808594,343.6985168457031,22.860023498535156,50.5291748046875,0.6187626719474792,9,traffic light,102
0,372.8668212890625,478.2853698730469,35.46826171875,117.95159912109375,0.8206911087036133,0,person,103
1,764.11279296875,451.88726806640625,102.9779052734375,51.691802978515625,0.802932858467102,2,car,103
2,694.1376342773438,492.0779113769531,67.408203125,139.83013916015625,0.7784500122070312,0,person,103
3,863.3323974609375,452.33648681640625,60.66180419921875,35.427337646484375,0.7722592353820801,2,car,103
4,318.19952392578125,442.9183044433594,21.271514892578125,58.1435546875,0.7448473572731018,0,person,103
5,226.19253540039062,460.84124755859375,36.78764343261719,139.15798950195312,0.7138904929161072,0,person,103
6,647.142578125,457.01318359375,97.1595458984375,62.251953125,0.656349778175354,2,car,103
7,1236.714111328125,561.679931640625,86.57177734375,79.3348388671875,0.621975839138031,1,bicycle,103
8,133.65818786621094,343.80523681640625,22.879188537597656,50.564544677734375,0.6160088181495667,9,traffic light,103
9,197.39735412597656,464.46173095703125,40.3236083984375,133.26034545898438,0.6133998036384583,0,person,103
0,367.482177734375,478.67401123046875,35.446044921875,120.51107788085938,0.8252335786819458,0,person,104
1,765.8430786132812,451.42449951171875,101.21044921875,54.539703369140625,0.822717010974884,2,car,104
2,701.3243408203125,492.79559326171875,54.88787841796875,141.70999145507812,0.7774683237075806,0,person,104
