,xcenter,ycenter,width,height,confidence,class,name,frame
4,449.11566162109375,225.54525756835938,159.04507446289062,72.63679504394531,0.7845457792282104,2,car,244
5,909.3422241210938,236.11070251464844,121.6951904296875,70.73580932617188,0.7563623785972595,2,car,244
6,788.0613403320312,200.20262145996094,95.5546875,48.78961181640625,0.7390915155410767,2,car,244
7,1001.8009643554688,203.44017028808594,87.0499267578125,56.2781982421875,0.7328569293022156,2,car,244
0,274.5740966796875,292.37298583984375,192.50355529785156,149.37579345703125,0.9144020676612854,2,car,245
1,711.5270385742188,270.0870361328125,161.6839599609375,89.37774658203125,0.8791972398757935,2,car,245
2,855.6201782226562,274.61187744140625,179.309814453125,89.37892150878906,0.8641605377197266,2,car,245
3,541.0244750976562,310.1156311035156,214.70675659179688,147.1483612060547,0.8559972643852234,2,car,245
4,449.8607482910156,227.11021423339844,157.56903076171875,69.61654663085938,0.8110262751579285,2,car,245
5,908.7708129882812,235.69894409179688,119.2110595703125,70.50770568847656,0.7868902087211609,2,car,245
6,1002.7879638671875,203.25254821777344,91.09210205078125,56.568389892578125,0.7567757368087769,2,car,245
7,785.7970581054688,200.4120330810547,95.6116943359375,48.856475830078125,0.6698719263076782,2,car,245
8,139.1547088623047,251.76913452148438,85.02682495117188,95.43804931640625,0.6661974191665649,2,car,245
0,274.5684814453125,292.2693176269531,192.30540466308594,152.11578369140625,0.895255982875824,2,car,246
1,713.3766479492188,270.7322082519531,149.1834716796875,85.16827392578125,0.8844663500785828,2,car,246
2,547.3702392578125,315.2326965332031,219.1021728515625,151.2805633544922,0.8690326809883118,2,car,246
3,857.7439575195312,274.7228698730469,175.82666015625,91.3323974609375,0.8583746552467346,2,car,246
4,450.2680969238281,226.42633056640625,157.64837646484375,69.5467529296875,0.8265255093574524,2,car,246
5,909.6309814453125,236.5648956298828,115.6531982421875,71.05166625976562,0.7796575427055359,2,car,246
6,1002.4876098632812,203.25338745117188,91.0946044921875,56.1942138671875,0.7486181855201721,2,car,246
7,785.5665283203125,200.39694213867188,96.55419921875,49.12603759765625,0.6429927349090576,2,car,246
8,140.13226318359375,251.81341552734375,86.248046875,95.2110595703125,0.6035698652267456,2,car,246
0,553.4695434570312,317.0762023925781,222.15625,152.91937255859375,0.9183659553527832,2,car,247
1,278.05291748046875,293.099853515625,196.19654846191406,151.57427978515625,0.8945640921592712,2,car,247
2,713.3301391601562,270.58404541015625,150.8125,85.37896728515625,0.8845996856689453,2,car,247
3,859.8379516601562,273.5955810546875,175.7764892578125,91.50962829589844,0.8426304459571838,2,car,247
4,450.4073181152344,226.40953063964844,156.92559814453125,70.91104125976562,0.8253334760665894,2,car,247
5,1002.8377075195312,203.52952575683594,92.1817626953125,56.828765869140625,0.7436659932136536,2,car,247
6,910.7908935546875,236.50613403320312,110.8934326171875,69.44598388671875,0.7422460317611694,2,car,247
7,784.4014892578125,200.4137725830078,98.1771240234375,49.195709228515625,0.6396787166595459,2,car,247
0,559.3948974609375,318.2416687011719,229.7330322265625,157.99359130859375,0.9197476506233215,2,car,248
1,278.4439697265625,295.6478576660156,193.83184814453125,147.9737548828125,0.8911229968070984,2,car,248
2,713.429443359375,270.9933776855469,154.4207763671875,85.17266845703125,0.8713993430137634,2,car,248
3,863.33349609375,272.94732666015625,176.4456787109375,90.6513671875,0.8477227687835693,2,car,248
4,451.7360534667969,226.3815155029297,154.45672607421875,70.52346801757812,0.8250674605369568,2,car,248
5,1003.3214111328125,204.1999053955078,93.95947265625,57.806854248046875,0.7289659380912781,2,car,248
6,910.5104370117188,236.11080932617188,110.650146484375,68.69456481933594,0.7242682576179504,2,car,248
7,784.0712280273438,200.25836181640625,100.8863525390625,49.63037109375,0.6376067996025085,2,car,248
0,564.8694458007812,321.5691223144531,226.42819213867188,154.0792236328125,0.9224124550819397,2,car,249
1,278.0576171875,296.76312255859375,192.5906982421875,149.18756103515625,0.8988082408905029,2,car,249
2,715.1260986328125,270.69635009765625,152.7049560546875,85.59254455566406,0.8837593197822571,2,car,249
3,866.066650390625,271.21630859375,177.6827392578125,91.28398132324219,0.8590965270996094,2,car,249
4,451.7919616699219,227.55752563476562,153.47222900390625,71.69154357910156,0.8442367911338806,2,car,249
5,1002.574951171875,203.71258544921875,94.09661865234375,57.201324462890625,0.7227988243103027,2,car,249
6,784.8812866210938,200.44908142089844,99.386474609375,49.416961669921875,0.6717539429664612,2,car,249
7,912.0557861328125,235.84234619140625,109.1864013671875,68.84375,0.6597718596458435,2,car,249
8,141.15234375,252.24392700195312,87.88473510742188,99.134521484375,0.6349784731864929,2,car,249
0,574.35302734375,324.3383483886719,234.61257934570312,156.86846923828125,0.9200161099433899,2,car,250
1,281.3898620605469,297.2428894042969,196.84613037109375,149.9394989013672,0.9041494727134705,2,car,250
2,716.5022583007812,270.87322998046875,153.5595703125,85.6868896484375,0.8800144791603088,2,car,250
3,867.505859375,270.16473388671875,173.326171875,91.69085693359375,0.8729425072669983,2,car,250
4,451.26092529296875,227.73573303222656,152.61691284179688,70.40420532226562,0.8379115462303162,2,car,250
5,994.729248046875,205.00881958007812,87.34490966796875,57.36260986328125,0.7382476329803467,2,car,250
6,785.1605224609375,200.26333618164062,98.3096923828125,49.1529541015625,0.6626190543174744,2,car,250
7,912.9746704101562,234.16976928710938,107.578857421875,65.5810546875,0.6395664811134338,2,car,250
8,140.1487274169922,252.0174560546875,88.42769622802734,104.47552490234375,0.6148695945739746,2,car,250
